,0
1246,0.0750751146486743
1247,0.07525960676822518
1248,0.07528596278530389
1249,0.07535185282800064
1250,0.07541774287069739
1251,0.07547045490485478
1252,0.07549681092193347
1253,0.07564176901586632
1254,0.07569448105002372
1255,0.07574719308418112
1256,0.07577354910125982
1257,0.07579990511833852
1258,0.07585261715249592
1259,0.07591850719519266
1260,0.07594486321227135
1261,0.0762216013915977
1262,0.07626113541721576
1263,0.0763006694428338
1264,0.0763270254599125
1265,0.07634020346845184
1266,0.07636655948553055
1267,0.0763797374940699
1268,0.07640609351114859
1269,0.07644562753676665
1270,0.07652469558800275
1271,0.07655105160508144
1272,0.07657740762216014
1273,0.07663011965631754
1274,0.07664329766485689
1275,0.07666965368193558
1276,0.07676189974171103
1277,0.07690685783564388
1278,0.07698592588687997
1279,0.07715723999789152
1280,0.07735491012598177
1281,0.0774998682199146
1282,0.07756575826261135
1283,0.0775789362711507
1284,0.0776052922882294
1285,0.0776580043223868
1286,0.0776843603394655
1287,0.07776342839070159
1288,0.07780296241631965
1289,0.07785567445047704
1290,0.07792156449317379
1291,0.07798745453587054
1292,0.07801381055294924
1293,0.07804016657002794
1294,0.07829054873227557
1295,0.07835643877497232
1296,0.07854093089452321
1297,0.07858046492014127
1298,0.07863317695429867
1299,0.07865953297137737
1300,0.07867271097991671
1301,0.07869906699699541
1302,0.07871224500553477
1303,0.07873860102261346
1304,0.07877813504823152
1305,0.0788044910653102
1306,0.07881766907384956
1307,0.07890991513362501
1308,0.07900216119340045
1309,0.0790416952190185
1310,0.07910758526171525
1311,0.07931843339834484
1312,0.07933161140688419
1313,0.0793579674239629
1314,0.07955563755205314
1315,0.07966106162036793
1316,0.07974012967160403
1317,0.07981919772284013
1318,0.07984555373991882
1319,0.07993779979969427
1320,0.07996415581677296
1321,0.07997733382531232
1322,0.08000368984239102
1323,0.08003004585946971
1324,0.08006957988508777
1325,0.08013546992778452
1326,0.08017500395340256
1327,0.08020135997048126
1328,0.08024089399609931
1329,0.08025407200463866
1330,0.08028042802171736
1331,0.0803463180644141
1332,0.08039903009857151
1333,0.08043856412418955
1334,0.0804517421327289
1335,0.08059670022666175
1336,0.08075483632913394
1337,0.08075483632913394
1338,0.08087343840598808
1339,0.08093932844868483
1340,0.08100521849138158
1341,0.08103157450846028
1342,0.08104475251699964
1343,0.08107110853407833
1344,0.08108428654261768
1345,0.08133466870486532
1346,0.08138738073902271
1347,0.08141373675610142
1348,0.08166411891834906
1349,0.08171683095250645
1350,0.08174318696958516
1351,0.08182225502082126
1352,0.08184861103789995
1353,0.0818617890464393
1354,0.08190132307205734
1355,0.08192767908913605
1356,0.08195403510621475
1357,0.08203310315745084
1358,0.08208581519160825
1359,0.08211217120868694
1360,0.08220441726846239
1361,0.08223077328554108
1362,0.08227030731115914
1363,0.08229666332823783
1364,0.08232301934531654
1365,0.08234937536239524
1366,0.08241526540509199
1367,0.08244162142217068
1368,0.08254704549048547
1369,0.08263929155026092
1370,0.08283696167835117
1371,0.08291602972958727
1372,0.08294238574666596
1373,0.08298191977228402
1374,0.0830082757893627
1375,0.08304780981498076
1376,0.08306098782352012
1377,0.0830873438405988
1378,0.08311369985767751
1379,0.0831400558747562
1380,0.08328501396868905
1381,0.0833245479943071
1382,0.08339043803700384
1383,0.08341679405408255
1384,0.0835617521480154
1385,0.08365399820779083
1386,0.08368035422486954
1387,0.08369353223340889
1388,0.08374624426756629
1389,0.08377260028464499
1390,0.08381213431026303
1391,0.08386484634442043
1392,0.08390438037003849
1393,0.08477412893363555
1394,0.08481366295925359
1395,0.08485319698487165
1396,0.08490590901902904
1397,0.08497179906172579
1398,0.08528807126667018
1399,0.08530124927520953
1400,0.08535396130936693
1401,0.08538031732644563
1402,0.08540667334352432
1403,0.08541985135206367
1404,0.08547256338622107
1405,0.08549891940329978
1406,0.08556480944599652
1407,0.08563069948869327
1408,0.08565705550577196
1409,0.08568341152285067
1410,0.08572294554846871
1411,0.08574930156554741
1412,0.08590743766801962
1413,0.0859337936850983
1414,0.0860128617363344
1415,0.0860655737704918
1416,0.08607875177903115
1417,0.0861182858046492
1418,0.0861973538558853
1419,0.08623688788150334
1420,0.08626324389858205
1421,0.0862764219071214
1422,0.08631595593273944
1423,0.08634231194981815
1424,0.0864082019925149
1425,0.08643455800959358
1426,0.08653998207790839
1427,0.08659269411206579
1428,0.08667176216330189
1429,0.08679036424015603
1430,0.08681672025723473
1431,0.08688261029993147
1432,0.08689578830847082
1433,0.08704074640240367
1434,0.08714617047071846
1435,0.08718570449633652
1436,0.08722523852195456
1437,0.08725159453903326
1438,0.08729112856465131
1439,0.08731748458173001
1440,0.0873438405988087
1441,0.08738337462442676
1442,0.0874229086500448
1443,0.087581044752517
1444,0.08759422276105634
1445,0.0877655368720679
1446,0.08777871488060725
1447,0.08780507089768594
1448,0.087844604923304
1449,0.08787096094038269
1450,0.08788413894892204
1451,0.08792367297454008
1452,0.08797638500869749
1453,0.08800274102577618
1454,0.08805545305993358
1455,0.08810816509409099
1456,0.08826630119656317
1457,0.08829265721364188
1458,0.08843761530757471
1459,0.08846397132465342
1460,0.08850350535027146
1461,0.08854303937588952
1462,0.0887011754783617
1463,0.08875388751251911
1464,0.08879342153813716
1465,0.08884613357229455
1466,0.08887248958937326
1467,0.08889884560645195
1468,0.08895155764060936
1469,0.0890438037003848
1470,0.0890701597174635
1471,0.08913604976016025
1472,0.08928100785409308
1473,0.08932054187971114
1474,0.08949185599072268
1475,0.08951821200780138
1476,0.08954456802488008
1477,0.08955774603341943
1478,0.08959728005903748
1479,0.08962363607611618
1480,0.08968952611881292
1481,0.08979495018712771
1482,0.09003215434083602
1483,0.0900585103579147
1484,0.09008486637499341
1485,0.09029571451162301
1486,0.0903220705287017
1487,0.09033524853724105
1488,0.0904802066311739
1489,0.0905329186653313
1490,0.09055927468241
1491,0.09059880870802804
1492,0.09065152074218544
1493,0.09066469875072479
1494,0.09070423277634283
1495,0.09075694481050024
1496,0.09079647883611829
1497,0.09082283485319699
1498,0.09111275104106267
1499,0.09116546307522007
1500,0.09119181909229877
1501,0.09177165146803015
1502,0.09179800748510886
1503,0.0918638975278056
1504,0.091916609561963
1505,0.09203521163881714
1506,0.0920483896473565
1507,0.09207474566443519
1508,0.09215381371567129
1509,0.09221970375836804
1510,0.09221970375836804
1511,0.09228559380106478
1512,0.09235148384376153
1513,0.09245690791207632
1514,0.09250961994623373
1515,0.09258868799746982
1516,0.09262822202308788
1517,0.09268093405724527
1518,0.09283907015971746
1519,0.09299720626218966
1520,0.09318169838174055
1521,0.0932212324073586
1522,0.093273944441516
1523,0.09328712245005535
1524,0.09337936850983079
1525,0.09348479257814558
1526,0.09351114859522429
1527,0.09355068262084233
1528,0.09357703863792104
1529,0.09361657266353908
1530,0.09366928469769649
1531,0.09369564071477518
1532,0.09370881872331453
1533,0.09373517474039324
1534,0.09376153075747193
1535,0.09381424279162932
1536,0.09388013283432607
1537,0.09393284486848348
1538,0.09398555690264088
1539,0.09451267724421486
1540,0.09456538927837226
1541,0.09459174529545095
1542,0.09469716936376575
1543,0.09472352538084444
1544,0.0947367033893838
1545,0.0947630594064625
1546,0.09478941542354119
1547,0.09522428970533973
1548,0.09531653576511517
1549,0.09550102788466606
1550,0.09567234199567762
1551,0.09572505402983501
1552,0.09576458805545306
1553,0.09580412208107111
1554,0.09581730008961045
1555,0.09584365610668916
1556,0.09585683411522851
1557,0.09592272415792526
1558,0.095988614200622
1559,0.0960149702177007
1560,0.0960676822518581
1561,0.09613357229455485
1562,0.0961994623372516
1563,0.09622581835433029
1564,0.09627853038848769
1565,0.09631806441410574
1566,0.09635759843972379
1567,0.09638395445680249
1568,0.09651573454219599
1569,0.09655526856781403
1570,0.09666069263612882
1571,0.09668704865320753
1572,0.09672658267882557
1573,0.09679247272152232
1574,0.09681882873860102
1575,0.09685836276421907
1576,0.09689789678983712
1577,0.09722734700332086
1578,0.09730641505455695
1579,0.09738548310579305
1580,0.09746455115702915
1581,0.0975040851826472
1582,0.0975304411997259
1583,0.0975567972168046
1584,0.0975831532338833
1585,0.09767539929365875
1586,0.09770175531073744
1587,0.09778082336197354
1588,0.09800484950714249
1589,0.09805756154129988
1590,0.09812345158399663
1591,0.09814980760107532
1592,0.09820251963523273
1593,0.09822887565231142
1594,0.09825523166939013
1595,0.09828158768646882
1596,0.09841336777186231
1597,0.09843972378894102
1598,0.09845290179748037
1599,0.09847925781455906
1600,0.09851879184017712
1601,0.09854514785725581
1602,0.09857150387433451
1603,0.09862421590849191
1604,0.09866374993410995
1605,0.09869010595118866
1606,0.09882188603658215
1607,0.09884824205366086
1608,0.09887459807073955
1609,0.09890095408781825
1610,0.09898002213905435
1611,0.09900637815613304
1612,0.0990459121817511
1613,0.0990986242159085
1614,0.09912498023298719
1615,0.09916451425860524
1616,0.0991776922671446
1617,0.09923040430130199
1618,0.09924358230984133
1619,0.09932265036107743
1620,0.09936218438669549
1621,0.09940171841231353
1622,0.09948078646354963
1623,0.09953349849770703
1624,0.09962574455748248
1625,0.09963892256602182
1626,0.09981023667703337
1627,0.09987612671973012
1628,0.09990248273680881
1629,0.09991566074534816
1630,0.09994201676242687
1631,0.09994201676242687
1632,0.09999472879658426
1633,0.10006061883928101
1634,0.10007379684782036
1635,0.10012650888197776
1636,0.1001660429075958
1637,0.1001923989246745
1638,0.1002714669759106
1639,0.100324179010068
1640,0.10036371303568604
1641,0.10044278108692214
1642,0.10046913710400085
1643,0.1005350271466976
1644,0.10056138316377629
1645,0.10064045121501239
1646,0.10066680723209108
1647,0.10067998524063043
1648,0.10071951926624849
1649,0.10074587528332718
1650,0.1017078699066997
1651,0.1017342259237784
1652,0.1017605819408571
1653,0.1018660060091719
1654,0.1018923620262506
1655,0.10205049812872279
1656,0.10209003215434084
1657,0.10227452427389173
1658,0.10257761847029677
1659,0.10260397448737547
1660,0.10265668652153287
1661,0.10277528859838701
1662,0.10282800063254441
1663,0.10289389067524116
1664,0.10298613673501661
1665,0.10299931474355595
1666,0.1031179168204101
1667,0.1031442728374888
1668,0.10318380686310685
1669,0.10321016288018554
1670,0.1032233408887249
1671,0.1032496969058036
1672,0.10326287491434294
1673,0.10332876495703969
1674,0.10335512097411839
1675,0.10336829898265774
1676,0.10339465499973644
1677,0.10346054504243318
1678,0.10351325707659059
1679,0.10355279110220864
1680,0.10361868114490538
1681,0.10365821517052343
1682,0.10371092720468082
1683,0.10377681724737757
1684,0.10382952928153498
1685,0.10388224131569238
1686,0.10394813135838912
1687,0.10409308945232197
1688,0.10414580148647937
1689,0.10417215750355806
1690,0.10418533551209741
1691,0.10451478572558115
1692,0.10455431975119919
1693,0.1045806757682779
1694,0.10459385377681725
1695,0.10464656581097465
1696,0.10480470191344685
1697,0.10497601602445839
1698,0.10501555005007643
1699,0.10505508407569449
1700,0.10517368615254863
1701,0.10522639818670602
1702,0.10525275420378473
1703,0.10550313636603237
1704,0.10552949238311106
1705,0.10559538242580781
1706,0.10562173844288651
1707,0.10567445047704391
1708,0.1057271625112013
1709,0.10575351852828001
1710,0.10579305255389805
1711,0.10584576458805545
1712,0.1058852986136735
1713,0.106017078699067
1714,0.10603025670760635
1715,0.1060961467503031
1716,0.10610932475884244
1717,0.10624110484423593
1718,0.10626746086131464
1719,0.10635970692109009
1720,0.10638606293816878
1721,0.10655737704918032
1722,0.10658373306625903
1723,0.10664962310895577
1724,0.10667597912603448
1725,0.10667597912603448
1726,0.10674186916873123
1727,0.10688682726266406
1728,0.10691318327974277
1729,0.10696589531390016
1730,0.10713720942491171
1731,0.1071635654419904
1732,0.10718992145906911
1733,0.1072162774761478
1734,0.10730852353592325
1735,0.10736123557008065
1736,0.1075061936640135
1737,0.10751937167255285
1738,0.10754572768963154
1739,0.10769068578356439
1740,0.10771704180064309
1741,0.10775657582626114
1742,0.10778293184333984
1743,0.10782246586895788
1744,0.10784882188603659
1745,0.10790153392019398
1746,0.10798060197143007
1747,0.10800695798850878
1748,0.10803331400558748
1749,0.10805967002266617
1750,0.10807284803120552
1751,0.10815191608244162
1752,0.10816509409098098
1753,0.10819145010805967
1754,0.10834958621053187
1755,0.10842865426176797
1756,0.10846818828738601
1757,0.1085209003215434
1758,0.10854725633862211
1759,0.1085736123557008
1760,0.10861314638131886
1761,0.10867903642401561
1762,0.1087581044752517
1763,0.10877128248379105
1764,0.10885035053502715
1765,0.10892941858626325
1766,0.10899530862896
1767,0.10902166464603869
1768,0.10906119867165674
1769,0.10911391070581414
1770,0.10912708871435349
1771,0.10916662273997153
1772,0.10923251278266828
1773,0.10929840282536503
1774,0.10931158083390438
1775,0.10936429286806178
1776,0.10948289494491592
1777,0.10950925096199463
1778,0.10956196299615202
1779,0.10958831901323073
1780,0.10962785303884877
1781,0.10966738706446681
1782,0.10973327710716356
1783,0.11018132939750144
1784,0.11032628749143429
1785,0.11036582151705235
1786,0.11040535554267039
1787,0.1104317115597491
1788,0.11047124558536714
1789,0.11047124558536714
1790,0.11052395761952453
1791,0.11056349164514259
1792,0.11060302567076064
1793,0.11061620367929999
1794,0.11064255969637868
1795,0.11065573770491803
1796,0.11068209372199674
1797,0.11103789995255917
1798,0.11106425596963787
1799,0.11110378999525591
1800,0.11122239207211006
1801,0.11127510410626747
1802,0.11132781614042486
1803,0.1113673501660429
1804,0.1114991302514364
1805,0.11156502029413315
1806,0.11161773232829054
1807,0.1116572663539086
1808,0.1117890464393021
1809,0.1119208265246956
1810,0.11194718254177428
1811,0.11198671656739234
1812,0.11201307258447103
1813,0.11207896262716778
1814,0.11209214063570713
1815,0.11214485266986453
1816,0.11234252279795477
1817,0.11236887881503348
1818,0.11247430288334827
1819,0.11252701491750566
1820,0.11257972695166306
1821,0.11261926097728112
1822,0.11263243898582047
1823,0.11265879500289916
1824,0.11272468504559591
1825,0.11273786305413526
1826,0.11279057508829265
1827,0.11280375309683201
1828,0.11283010911391071
